dt: 0.01
Time[s]     Moment_Rate [Nm]
    9.99		8.5799e+17
   10.00		8.5407e+17
   10.01		8.5016e+17
   10.02		8.4626e+17
   10.03		8.4238e+17
   10.04		8.3851e+17
   10.05		8.3465e+17
   10.06		8.3081e+17
   10.07		8.2698e+17
   10.08		8.2317e+17
   10.09		8.1937e+17
   10.10		8.1559e+17
   10.11		8.1183e+17
   10.12		8.0808e+17
   10.13		8.0434e+17
   10.14		8.0063e+17
   10.15		7.9693e+17
   10.16		7.9324e+17
   10.17		7.8958e+17
   10.18		7.8593e+17
   10.19		7.8230e+17
   10.20		7.7869e+17
   10.21		7.7509e+17
   10.22		7.7152e+17
   10.23		7.6796e+17
   10.24		7.6442e+17
   10.25		7.6090e+17
   10.26		7.5740e+17
   10.27		7.5391e+17
   10.28		7.5045e+17
   10.29		7.4701e+17
   10.30		7.4358e+17
   10.31		7.4018e+17
   10.32		7.3679e+17
   10.33		7.3342e+17
   10.34		7.3008e+17
   10.35		7.2675e+17
   10.36		7.2344e+17
   10.37		7.2014e+17
   10.38		7.1687e+17
   10.39		7.1361e+17
   10.40		7.1037e+17
   10.41		7.0715e+17
   10.42		7.0394e+17
   10.43		7.0075e+17
   10.44		6.9757e+17
   10.45		6.9441e+17
   10.46		6.9127e+17
   10.47		6.8814e+17
   10.48		6.8502e+17
   10.49		6.8192e+17
   10.50		6.7883e+17
   10.51		6.7575e+17
   10.52		6.7268e+17
   10.53		6.6963e+17
   10.54		6.6659e+17
   10.55		6.6355e+17
   10.56		6.6053e+17
   10.57		6.5752e+17
   10.58		6.5451e+17
   10.59		6.5152e+17
